,date,alt,lat,count,counter
1579,2008-08-25 05:13:00,51410827.4354,75259.3221642,2.9450771464,38.0
1580,2008-08-25 18:03:00,42508020.8597,62224.8139617,2.90097976512,46.0
1581,2008-08-26 05:33:00,39143035.7309,57301.0388448,2.8947582629,50.0
1582,2008-08-26 07:42:00,1957185253.55,2865103.34224,2.63482948144,1.0
1583,2008-08-26 19:12:00,44515738.2852,65116.1850509,3.88925585021,44.0
1584,2008-08-27 05:42:00,50257988.3986,73515.4703139,2.9896057265,39.0
1585,2008-08-28 19:11:00,43591551.6344,63759.4787164,2.96373554841,45.0
1586,2008-08-29 06:01:00,47879813.0377,70031.1693229,2.98542873082,41.0
1587,2008-08-29 19:41:00,42709839.1423,62472.5357009,2.94431578686,46.0
1588,2008-08-30 05:51:00,45724104.8964,66881.5730754,2.96657490244,43.0
1589,2008-08-30 19:01:00,44719284.5806,65414.8191418,2.95699645156,44.0
1590,2008-08-31 05:50:00,50486551.1935,73850.1215959,2.9498156538,39.0
1591,2008-08-31 19:20:00,44784479.1715,65512.7100509,2.92750083439,44.0
1592,2008-09-01 05:30:00,48095585.2816,70355.2083473,2.95642291234,41.0
1593,2008-09-02 19:19:00,45892851.3848,67137.2242381,2.9498628108,43.0
1594,2008-09-03 05:49:00,45927125.8267,67187.4405172,2.98948599176,43.0
1595,2008-09-03 11:19:00,179571612.686,262685.158385,2.77232638379,11.0
1596,2008-09-03 14:49:00,219514186.95,321103.304693,2.75697761943,9.0
1597,2008-09-03 19:59:00,197601164.755,289036.224224,2.7150057337,10.0
1598,2008-09-03 23:59:00,179676499.959,262804.985658,2.76078293431,11.0
1599,2008-09-04 19:09:00,42999904.6641,62901.0704835,2.98042163614,46.0
1600,2008-09-05 05:48:00,49485289.5637,72387.241056,2.97405077851,40.0
1601,2008-09-05 20:08:00,41272356.3864,60374.0092133,2.97968483488,48.0
1602,2008-09-06 05:28:00,49560396.2887,72500.148556,2.94317178201,40.0
1603,2008-09-06 19:18:00,43130076.9901,63093.0639617,2.98340623662,46.0
1604,2008-09-07 05:38:00,50906036.9371,74468.5164677,2.92540915409,39.0
1605,2008-09-07 20:07:00,40550777.603,59326.7253518,2.86922964155,49.0
1606,2008-09-08 05:17:00,52324269.8828,76551.1590063,2.9547875761,38.0
1607,2008-09-08 19:47:00,39801557.8909,58233.0748448,2.95080633234,50.0
1608,2008-09-09 05:17:00,53821163.1769,78743.3146551,2.97307499754,37.0
1609,2008-09-09 19:37:00,42404126.2031,62046.030686,2.90967332071,47.0
1610,2008-09-10 05:06:00,52481791.2249,76791.6590063,2.96430016035,38.0
1611,2008-09-11 18:56:00,44354087.7233,64900.3098276,2.97448044702,45.0
1612,2008-09-12 05:56:00,51212506.7576,74933.4472369,2.98348465174,39.0
1613,2008-09-12 21:05:00,43453877.9032,63585.233527,2.9417449994,46.0
1614,2008-09-13 07:25:00,51286273.3217,75047.5164677,2.9550943662,39.0
1615,2008-09-13 19:25:00,45493100.6033,66574.3305055,2.93725312433,44.0
1616,2008-09-14 05:35:00,50077008.4887,73281.163556,2.96934421125,40.0
1617,2008-09-14 20:15:00,40913731.2356,59873.3069845,2.96503441385,49.0
1618,2008-09-15 05:34:00,50153918.4637,73398.463556,2.94357556055,40.0
1619,2008-09-15 11:04:00,286629725.65,419463.834606,2.76520482442,7.0
1620,2008-09-15 14:34:00,334439213.758,489419.240373,2.81543483455,6.0
1621,2008-09-15 17:04:00,668915256.849,978885.147413,2.74822392407,3.0
1622,2008-09-15 19:54:00,501725079.387,734210.08556,2.82345391804,4.0
1623,2008-09-16 19:14:00,44632739.3233,65311.5076053,3.00322858299,45.0
1624,2008-09-17 05:04:00,55826410.0152,81692.99284,2.93625120811,36.0
1625,2008-09-17 19:43:00,42794613.8414,62619.0285583,2.96085255302,47.0
1626,2008-09-18 05:13:00,52965630.4881,77502.9195326,2.94991326269,38.0
1627,2008-09-18 19:43:00,41965688.0947,61401.3300467,2.98480935349,48.0
1628,2008-09-19 05:23:00,54477226.4202,79708.4551957,2.95806873789,37.0
1629,2008-09-19 19:33:00,42920607.884,62800.9711115,2.98194839464,47.0
1630,2008-09-20 05:42:00,51759911.2191,75734.5139036,2.98201973827,39.0
1631,2008-09-20 19:12:00,43917999.0119,64259.5422226,2.98620696761,46.0
1632,2008-09-21 05:42:00,50541001.3387,73950.731056,2.95775643596,40.0
1633,2008-09-21 20:22:00,42152267.8656,61683.0654633,2.90737073425,48.0
1634,2008-09-22 05:52:00,51913209.1166,75970.5933908,2.92844477188,39.0
1635,2009-05-19 19:45:00,20908235.0634,30595.1128066,3.3626468918,97.0
1636,2009-05-20 05:15:00,25385259.6706,37150.218028,3.18047842846,80.0
1637,2009-05-21 19:50:00,21412423.1689,31341.2109709,3.18484629186,95.0
1638,2009-05-22 06:30:00,26113747.4391,38222.0210544,3.22716888763,78.0
1639,2009-05-22 19:40:00,20820619.6954,30479.4330841,3.20899616037,98.0
1640,2009-05-23 05:40:00,27241606.8366,39877.3925632,3.29616034809,75.0
1641,2009-05-23 19:20:00,21769051.5048,31872.0515132,3.18652885007,94.0
1642,2009-05-24 05:30:00,27687497.2087,40536.6816519,3.25888026925,74.0
1643,2009-05-24 19:20:00,21831084.3643,31964.7919387,3.24096018525,94.0
1644,2009-05-25 05:45:00,26685600.6318,39071.8524966,3.23739305501,77.0
1645,2009-05-30 19:10:00,22615045.2588,33111.968596,3.27572359961,91.0
1646,2009-05-31 06:25:00,25442821.029,37251.7462005,3.29126989607,81.0
1647,2009-05-31 19:20:00,22436847.407,32852.97872,3.26360106663,92.0
1648,2009-06-01 05:40:00,24607909.8279,36033.3052648,3.23313774775,84.0
1649,2009-06-02 19:00:00,23001540.0705,33683.7960249,3.21315589819,90.0
1650,2009-06-03 05:45:00,24679792.2684,36140.5302648,3.26755577626,84.0
1651,2009-06-03 19:15:00,23069705.2983,33783.3638027,3.28065594337,90.0
1652,2009-06-04 05:40:00,25667199.8253,37587.3573116,3.22097084509,81.0
1653,2009-06-04 19:25:00,22880738.239,33510.2048598,3.20159319221,91.0
1654,2009-06-05 05:50:00,26391892.4069,38650.0119271,3.26902085414,79.0
1655,2009-06-05 19:40:00,22215005.4239,32535.8291728,3.23178666259,94.0
1656,2009-06-06 05:20:00,25814631.2463,37806.9313857,3.23367756602,81.0
1657,2009-06-06 18:40:00,25226126.0283,36950.6896655,3.15883110123,83.0
1658,2009-06-07 05:40:00,26538266.893,38868.598003,3.24661951708,79.0
1659,2009-06-07 19:10:00,23328989.335,34172.1160249,3.19487635244,90.0
1660,2009-06-08 06:20:00,26279951.2406,38490.054278,3.24692856268,80.0
1661,2009-06-08 18:55:00,24199407.6454,35445.5786464,3.2122184842,87.0
1662,2009-06-09 05:40:00,26352439.9893,38593.414278,3.2607862099,80.0
1663,2009-06-09 19:10:00,24266903.5879,35541.2924395,3.24473276217,87.0
1664,2009-06-10 05:50:00,25166849.0839,36857.8278838,3.22071057079,84.0
1665,2009-06-10 19:00:00,24057055.6664,35234.9118436,3.21474993435,88.0
1666,2009-06-11 05:55:00,26497932.4756,38804.204278,3.26019181677,80.0
1667,2009-06-11 19:35:00,23075821.7538,33794.7961113,3.24557768568,92.0
1668,2009-06-12 05:40:00,27252227.5442,39909.2838749,3.25428433987,78.0
1669,2009-06-12 21:25:00,22890851.8338,33529.9800241,3.13029969645,93.0
1670,2009-06-13 07:40:00,24788911.504,36317.1656074,3.14742397263,86.0
1671,2009-06-13 19:30:00,22012250.5046,32253.2808478,3.19581008715,97.0
1672,2009-06-14 05:55:00,27764227.0305,40680.5758732,3.24914587643,77.0
1673,2009-06-14 19:45:00,22537218.0615,33027.6783394,3.14967879986,95.0
1674,2009-06-15 05:35:00,26797919.6443,39270.500528,3.2404215916,80.0
1675,2009-06-15 19:15:00,23592277.9148,34576.9729917,3.18288863633,91.0
1676,2009-06-16 05:35:00,29046083.3479,42569.9573276,3.23799367413,74.0
1677,2009-06-16 19:20:00,23145992.2005,33927.3810994,3.18337725321,93.0
1678,2009-06-17 05:35:00,27990347.1253,41025.6278213,3.25516059593,77.0
1679,2009-06-18 19:35:00,22962131.2335,33662.5802366,3.15336782391,94.0
1680,2009-06-19 05:40:00,27356841.6095,40105.7359777,3.24537533486,79.0
1681,2009-06-19 19:50:00,22783068.9121,33411.299392,3.07443190564,95.0
1682,2009-06-20 05:25:00,26756214.3487,39239.4684227,3.25593937144,81.0
1683,2009-06-20 19:25:00,31906060.8051,46789.0167977,3.29505997792,68.0
1684,2009-06-21 06:05:00,27849990.3801,40842.7941313,3.20641194103,78.0
1685,2009-06-21 19:20:00,23392225.3381,34301.391852,3.23904184722,93.0
1686,2009-06-22 06:10:00,27571144.9981,40431.1790157,3.20672502356,79.0
1687,2009-06-25 17:30:00,25360590.9145,37193.2028167,3.18619277417,86.0
1688,2009-06-26 04:15:00,25999749.2303,38128.5028838,3.25712958973,84.0
1689,2009-06-26 17:10:00,25428771.9308,37293.6028167,3.20752871956,86.0
1690,2009-06-27 03:45:00,26704058.0311,39162.4090517,3.23564566002,82.0
1691,2009-06-28 17:00:00,25203606.912,36963.1728993,3.24605691451,87.0
1692,2009-06-29 04:35:00,25830610.0582,37882.8934381,3.21741452624,85.0
1693,2009-06-30 17:20:00,25864767.1758,37934.8887322,3.2319175005,85.0
1694,2009-07-01 04:10:00,25597725.9285,37552.8272354,3.0728609308,86.0
1695,2009-07-01 17:00:00,25337474.2844,37172.4073821,3.23901376453,87.0
1696,2009-07-02 04:10:00,25968237.4676,38099.2463793,3.22825659769,85.0
1697,2009-07-02 17:00:00,25404837.5086,37275.5246235,3.20516737455,87.0
1698,2009-07-03 04:10:00,26663002.4644,39120.466774,3.20439525454,83.0
1699,2009-07-03 17:15:00,25181899.8278,36949.7072982,3.20789524986,88.0
1700,2009-07-04 03:50:00,27734225.0081,40693.409278,3.23576440192,80.0
1701,2009-07-04 15:35:00,30425015.6226,44651.0923595,3.13261998703,73.0
1702,2009-07-05 16:55:00,24712069.9261,36268.4082471,3.23635638117,90.0
1703,2009-07-06 03:55:00,27835670.3331,40850.136778,3.2472987189,80.0
1704,2009-07-07 17:10:00,24776766.4883,36364.5460249,3.20641696926,90.0
1705,2009-07-08 08:00:00,28623871.8506,42007.5005415,3.25572424567,78.0
1706,2009-07-09 17:40:00,24041864.836,35284.9649703,3.23196207882,93.0
1707,2009-07-10 03:20:00,29847353.4593,43801.4112299,3.25752242661,75.0
1708,2009-07-10 16:55:00,25187075.6163,36964.8566544,3.22342930035,89.0
1709,2009-07-11 03:15:00,28774675.5262,42224.6428492,3.2661232827,78.0
1710,2009-07-11 17:05:00,25251796.1421,37057.4364297,3.20152879656,89.0
1711,2009-07-12 03:30:00,29222176.4084,42878.6732758,3.24714672531,77.0
1712,2009-07-12 17:15:00,25896332.7143,38001.9878418,3.2016311327,87.0
1713,2009-07-13 04:05:00,28553130.8765,41897.2499018,3.24505756723,79.0
1714,2009-07-14 17:20:00,24821411.0895,36425.9696949,3.1708980375,91.0
1715,2009-07-15 03:30:00,28993368.0609,42547.4582338,3.24697420614,78.0
1716,2009-07-16 17:35:00,24885647.1664,36523.5301345,3.1931236013,91.0
1717,2009-07-17 03:05:00,30230064.3793,44365.0552299,3.28072105289,75.0
1718,2009-07-17 17:50:00,24153415.6239,35452.2057685,3.15814288343,94.0
1719,2009-07-18 03:40:00,29143505.3429,42774.6031056,3.26243546069,78.0
1720,2009-07-18 17:35:00,25014130.5489,36721.8707938,3.13660519402,91.0
1721,2009-07-19 03:35:00,30385071.0513,44606.2752299,3.2230562141,75.0
1722,2009-07-19 17:20:00,24803832.957,36420.5189374,3.13543801258,92.0
1723,2009-07-20 03:30:00,30059696.5335,44138.3610821,3.20957143634,76.0
1724,2009-07-20 17:20:00,24598435.5887,36125.0821746,3.17069807906,93.0
1725,2009-07-21 03:20:00,29743836.7681,43681.5641849,3.2189194516,77.0
1726,2009-07-21 14:40:00,38851506.5516,57064.8464786,3.11181589288,59.0
1727,2009-07-23 14:10:00,134875989.491,198093.996602,3.10632519675,17.0
1728,2009-07-23 18:25:00,176414055.234,259091.064788,3.13969076,13.0
1729,2009-07-24 18:00:00,24694242.465,36269.6961531,3.22142566016,93.0
1730,2009-07-25 03:50:00,29860268.0123,43852.9226265,3.25008867582,77.0
1731,2009-07-25 17:15:00,24756619.7306,36360.1101316,3.21923790413,93.0
1732,2009-07-26 03:55:00,29935965.1889,43964.9602888,3.27791697512,77.0
1733,2009-07-26 17:35:00,24555469.9271,36068.4291728,3.15241783761,94.0
1734,2009-07-27 03:45:00,30011420.1915,44082.6576914,3.23682332989,77.0
1735,2009-07-28 17:35:00,25427856.806,37355.7949697,3.17376729009,91.0
1736,2009-07-29 03:20:00,28958710.9756,42542.314278,3.24101911127,80.0
1737,2009-07-29 17:30:00,25491899.6027,37453.8114532,3.18058179341,91.0
1738,2009-07-30 03:40:00,29775425.8173,43746.1954133,3.264636093,78.0
1739,2009-07-30 18:50:00,24226457.2901,35596.4171067,3.20747575981,96.0
1740,2009-07-31 04:40:00,30238334.9448,44431.1200291,3.19346457005,77.0
1741,2009-07-31 18:10:00,25342429.0016,37236.8819809,3.27563954361,92.0
1742,2009-08-01 04:20:00,29925737.6852,43970.9287467,3.24234937873,78.0
1743,2009-08-01 17:55:00,29211368.6368,42930.441778,3.0999930336,80.0
1744,2009-08-02 03:50:00,30783122.4164,45240.1663453,3.24651285317,76.0
1745,2009-08-02 17:30:00,30027349.7852,44137.7402851,3.11829996415,78.0
1746,2009-08-03 03:45:00,30451599.7707,44761.7875616,3.219068364,77.0
1747,2009-08-04 17:35:00,25801206.1818,37928.9861785,3.21978871574,91.0
1748,2009-08-05 03:50:00,30135988.548,44300.4813108,3.22899884286,78.0
1749,2009-08-05 17:35:00,25040610.9675,36817.0185345,3.13875227971,94.0
1750,2009-08-06 03:35:00,30604214.8824,44995.4395096,3.24534404651,77.0
1751,2009-08-06 17:45:00,24839116.671,36525.5720236,3.15230104616,95.0
1752,2009-08-07 03:25:00,30680541.1409,45114.6537953,3.24266187165,77.0
1753,2009-08-07 17:25:00,25712010.0831,37816.5808939,3.09208508577,92.0
1754,2009-08-08 03:20:00,31160405.6651,45829.5334505,3.24991472141,76.0
1755,2009-08-08 17:15:00,28565593.5921,42023.319786,3.08287458534,83.0
1756,2009-08-09 03:40:00,30046897.6449,44201.1397752,3.24157607858,79.0
1757,2009-08-11 17:45:00,26408212.9227,38849.5593582,3.2479134045,90.0
1758,2009-08-12 03:10:00,31725004.0433,46669.6698965,3.27061917536,75.0
1759,2009-08-12 18:40:00,27701701.3226,40751.3574679,3.25564874042,86.0
1760,2009-08-13 05:40:00,31381820.9809,46164.4216084,3.27421061365,76.0
1761,2009-08-13 17:55:00,29478364.9524,43367.1968178,3.20706018351,81.0
1762,2009-08-14 03:55:00,30647309.6237,45085.7441313,3.25502951309,78.0
1763,2009-08-16 17:40:00,25738202.0951,37868.3800241,3.18186045045,93.0
1764,2009-08-17 03:35:00,31120603.8461,45787.0524966,3.24210585045,77.0
1765,2009-08-18 17:55:00,25526086.826,37557.4685345,3.22085613065,94.0
1766,2009-08-19 03:50:00,30407667.4474,44738.6157246,3.24265638217,79.0
1767,2009-08-20 17:25:00,26144569.6081,38471.5917635,3.1695633507,92.0
1768,2009-08-21 03:45:00,31683438.8901,46620.8216084,3.23281487578,76.0
1769,2009-08-21 17:30:00,28698899.6625,42239.4826457,3.09182731037,84.0
1770,2009-08-22 05:50:00,31341000.7448,46129.9135356,3.1686990732,77.0
1771,2009-08-22 17:40:00,25171706.2307,37052.0368983,3.21961667852,96.0
1772,2009-08-23 04:05:00,31417207.0967,46245.477172,3.19889990013,77.0
1773,2009-08-23 17:25:00,28832901.541,42443.7171695,3.1948331116,84.0
1774,2009-08-24 04:10:00,31903510.2625,46962.2189768,3.25207182409,76.0
1775,2009-08-24 10:35:00,65566381.0337,96502.0714119,3.02089897926,37.0
1776,2009-08-24 15:30:00,67424399.6819,99221.6095067,2.99564367178,36.0
1777,2009-08-25 17:20:00,27306480.2668,40192.6150814,3.10888083545,89.0
1778,2009-08-26 03:20:00,32438027.1726,47745.6978965,3.25794856915,75.0
1779,2009-08-26 17:35:00,25641540.6594,37750.5467604,3.08358936449,95.0
1780,2009-08-27 03:40:00,33404056.9938,49178.596469,3.25568088549,73.0
1781,2009-08-27 17:35:00,26539931.0114,39076.879807,3.19439213764,92.0
1782,2009-08-28 03:15:00,33029638.2209,48632.1059762,3.21461767853,74.0
1783,2009-08-28 17:15:00,26600702.694,39174.8113287,3.09932809524,92.0
1784,2009-08-29 03:10:00,33558709.1774,49420.6238663,3.2569680881,73.0
1785,2009-08-29 17:40:00,27253479.2705,40142.5226916,3.12997502392,90.0
1786,2009-08-30 03:15:00,33181285.3641,48872.616787,3.25729834217,74.0
1787,2009-08-30 18:05:00,24836464.0096,36583.9428509,3.22895517931,99.0
1788,2009-08-31 03:45:00,31967227.0383,47086.5278213,3.2462974901,77.0
1789,2009-09-01 17:25:00,28005608.2267,41259.06298,3.11211121295,88.0
1790,2009-09-02 02:55:00,34746083.3669,51187.8639752,3.2506012148,71.0
1791,2009-09-02 17:15:00,27443886.6239,40435.6626916,3.15174654106,90.0
1792,2009-09-03 03:10:00,33869361.0349,49899.6909896,3.26185589907,73.0
1793,2009-09-04 17:40:00,28451862.0373,41927.6487614,3.07791624174,87.0
1794,2009-09-05 03:20:00,33039325.0406,48688.0672299,3.22612382875,75.0
1795,2009-09-06 17:10:00,27265291.3148,40181.1224422,3.22566658493,91.0
1796,2009-09-07 03:20:00,32680629.9993,48159.8716084,3.23914155922,76.0
1797,2009-09-07 13:10:00,67164695.0932,98962.1011416,2.99208246788,37.0
1798,2009-09-07 18:20:00,65435469.5197,96396.8011116,2.96959205345,38.0
1799,2009-09-08 17:30:00,26208780.7015,38613.4478131,3.21226488401,95.0
1800,2009-09-09 03:35:00,31956976.0339,47080.3261826,3.28568810691,78.0
1801,2009-09-10 17:30:00,31586551.2398,46536.7068638,3.23162217904,79.0
1802,2009-09-11 04:10:00,30099235.1476,44346.99328,3.22390148984,83.0
1803,2009-09-11 16:40:00,29425371.8394,43351.3357911,3.25823673491,85.0
1804,2009-09-12 04:10:00,30536634.7518,44994.0492956,3.15674272844,82.0
1805,2009-09-12 16:40:00,30201819.1451,44502.0691836,3.21011669691,83.0
1806,2009-09-13 03:55:00,29524797.877,43505.5804969,3.1972349897,85.0
1807,2009-09-15 17:30:00,27312372.5136,40247.80372,3.21785623074,92.0
1808,2009-09-16 03:30:00,31056149.1771,45764.3770647,3.23875233802,81.0
1809,2009-09-16 17:30:00,27984548.8283,41241.687136,3.18402499537,90.0
1810,2009-09-17 03:40:00,31915685.8765,47035.0093954,3.23372822331,79.0
1811,2009-09-17 17:15:00,27741341.1577,40885.0400246,3.21800847364,91.0
1812,2009-09-18 03:45:00,31199858.2154,45987.310398,3.14563598993,81.0
1813,2009-09-18 17:35:00,26919812.8792,39682.2940664,3.19803058153,94.0
1814,2009-09-19 03:40:00,31664868.3468,46676.889278,3.22169502692,80.0
1815,2009-09-19 10:40:00,316686176.643,466815.54278,3.06347218402,8.0
1816,2009-09-19 15:20:00,93868830.1091,138365.823787,3.16026765887,27.0
1817,2009-09-19 19:55:00,149123661.615,219810.484838,3.20540731685,17.0
1818,2009-09-20 12:10:00,93925800.3388,138454.001564,3.13308177137,27.0
1819,2009-09-21 03:25:00,30588041.2813,45089.5173764,3.23609565162,83.0
1820,2009-09-22 17:15:00,29216413.7879,43064.3786464,3.2691261373,87.0
1821,2009-09-23 03:30:00,33045070.0552,48709.2576914,3.22586242085,77.0
1822,2009-09-23 17:35:00,27393961.1553,40377.7552929,3.24893360523,93.0
1823,2009-09-24 03:20:00,34003525.4406,50120.9832299,3.24585609674,75.0
1824,2009-09-24 17:15:00,30760050.4933,45338.1221957,3.26550472154,83.0
1825,2009-09-25 03:50:00,32765836.2378,48296.5492595,3.19183661,78.0
1826,2009-09-25 17:25:00,27814359.7733,40999.3156765,3.25657970967,92.0
1827,2009-09-26 03:55:00,31626408.2228,46617.2943486,3.25547464931,81.0
1828,2009-09-26 17:15:00,29821698.368,43954.1621191,3.26644862161,86.0
1829,2009-09-27 17:10:00,27910503.8581,41134.1678504,3.24654456826,92.0
1830,2009-09-28 03:25:00,33820536.4625,49848.5518716,3.18064072938,76.0
1831,2009-09-29 18:00:00,27973673.1331,41226.80372,3.28203566572,92.0
1832,2009-09-30 02:45:00,35778712.2229,52736.4616978,3.14698755031,72.0
1833,2009-09-30 17:00:00,31070559.8054,45793.0125571,3.23926442758,83.0
1834,2009-10-01 03:25:00,33526088.7954,49418.0992499,3.16086561394,77.0
1835,2009-10-01 17:20:00,29040089.5814,42804.0813735,3.27088288121,89.0
1836,2009-10-02 03:30:00,33600806.6694,49529.1732758,3.19873680424,77.0
1837,2009-10-02 17:55:00,27558007.4994,40621.0430026,3.25823959907,94.0
1838,2009-10-03 03:20:00,33677636.6214,49644.7758733,3.21143948254,77.0
1839,2009-10-04 17:35:00,27916680.651,41152.0026047,3.21026801772,93.0
1840,2009-10-05 03:25:00,33319262.2916,49117.8838749,3.20425263796,78.0
1841,2009-10-05 17:20:00,27978791.9833,41247.0208843,3.20998761678,93.0
1842,2009-10-06 03:45:00,32970653.893,48608.5182562,3.19347392647,79.0
1843,2009-10-06 17:50:00,30677123.5864,45236.6746146,3.08965422869,85.0
1844,2009-10-07 03:35:00,32227476.9586,47524.2239783,3.24257192774,81.0
1845,2009-10-07 17:55:00,27512860.9268,40572.0162341,3.25557283853,95.0
1846,2009-10-08 04:00:00,33544480.9929,49464.3313108,3.26273918447,78.0
1847,2009-10-08 17:20:00,28473922.794,41989.1982852,3.24132239757,92.0
1848,2009-10-09 03:40:00,33194938.8019,48946.7131929,3.28109732591,79.0
1849,2009-10-09 18:10:00,26793008.7362,39513.9698188,3.13101982854,98.0
1850,2009-10-10 05:05:00,34134649.3084,50340.7914577,3.21837086391,77.0
1851,2009-10-12 12:55:00,97378941.398,143618.064527,3.10271552573,27.0
1852,2009-10-12 18:35:00,101158273.759,149189.959317,3.29954391342,26.0
1853,2009-10-13 04:30:00,33752556.3827,49780.1505415,3.19947612271,78.0
1854,2009-10-13 17:45:00,29615287.1039,43681.2353061,3.21203144335,89.0
1855,2009-10-14 03:45:00,32177479.9262,47461.6724663,3.24031512985,82.0
1856,2009-10-14 17:40:00,28405713.5994,41901.4649703,3.21266903315,93.0
1857,2009-10-18 17:55:00,34341693.3902,50664.1148343,3.15033503622,77.0
1858,2009-10-19 04:20:00,36258144.2897,53490.7759211,3.25050344196,73.0
1859,2009-10-19 17:45:00,28192409.3579,41594.8408749,3.21899574027,94.0
1860,2009-10-20 03:25:00,35369672.9993,52182.3632299,3.26195567912,75.0
1861,2009-10-21 17:00:00,29840459.4028,44027.957778,3.21101251411,89.0
1862,2009-10-22 03:55:00,33232005.6981,49029.165528,3.25235247248,80.0
1863,2009-10-22 17:05:00,29905116.3769,44125.1645196,3.20023234807,89.0
1864,2009-10-23 03:30:00,34601618.098,51051.2511979,3.31062629615,77.0
